"SA_GUID__1","impPercent","impervious"
"4c07d11e-3be1-851d-e053-ca3ca8c0ca7f",99.9969062931435,3.03334014968467
"4c07d11e-3b4b-851d-e053-ca3ca8c0ca7f",75.9498979827868,2.03409618008923
"4c07d11e-3b4d-851d-e053-ca3ca8c0ca7f",50.5562455237837,0.978894062712613
"4c07d11e-371c-851d-e053-ca3ca8c0ca7f",91.3717117746515,2.6749307584641
"4c07d11e-371f-851d-e053-ca3ca8c0ca7f",95.3549939339825,2.84045116855164
"4c07d11e-35cc-851d-e053-ca3ca8c0ca7f",99.0728454162827,2.99494193204258
"4c07d11e-35cb-851d-e053-ca3ca8c0ca7f",96.237421746623,2.87711937521603
"4c07d11e-0460-851d-e053-ca3ca8c0ca7f",44.4534396739696,0.72529944236177
"4c07d11e-047c-851d-e053-ca3ca8c0ca7f",46.8027989637772,0.822924189376232
"4c07d11e-2d67-851d-e053-ca3ca8c0ca7f",34.9532497449489,0.330530688840908
"4c07d11e-2cae-851d-e053-ca3ca8c0ca7f",44.1197435938038,0.711433110571977
"4c07d11e-2d59-851d-e053-ca3ca8c0ca7f",19.3477389053426,-0.317937195299879
"4c07d11e-2cb9-851d-e053-ca3ca8c0ca7f",35.8843226081008,0.369220280982721
"4c07d11e-2d66-851d-e053-ca3ca8c0ca7f",33.8406958456358,0.284299874579506
"4c07d11e-2caf-851d-e053-ca3ca8c0ca7f",39.1182974017649,0.503604141489842
"4c07d11e-35db-851d-e053-ca3ca8c0ca7f",58.6236252216198,1.31412414245719
"4c07d11e-35da-851d-e053-ca3ca8c0ca7f",31.9157608165084,0.204311557742181
"4c07d11e-35ea-851d-e053-ca3ca8c0ca7f",36.1583911726819,0.380608864413926
"4c07d11e-35eb-851d-e053-ca3ca8c0ca7f",35.2223514990909,0.34171288254931
"4c07d11e-35ec-851d-e053-ca3ca8c0ca7f",40.456915989334,0.559228796912807
"f0ab8b4e-f164-4060-a94f-7719b415846a",76.584349472416,2.06046003445442
"4c07d11e-30b8-851d-e053-ca3ca8c0ca7f",61.2011312723586,1.42122924861243
"4c07d11e-30c2-851d-e053-ca3ca8c0ca7f",24.6644731210965,-0.0970068186614766
"4c07d11e-30b9-851d-e053-ca3ca8c0ca7f",61.9644066680444,1.45294622256761
"4c07d11e-30f6-851d-e053-ca3ca8c0ca7f",50.0783111231806,0.959034084227925
"4c07d11e-354c-851d-e053-ca3ca8c0ca7f",71.6511724849233,1.85546790852847
"4c07d11e-354b-851d-e053-ca3ca8c0ca7f",64.0065460960633,1.5378048246101
"4c07d11e-34d1-851d-e053-ca3ca8c0ca7f",78.5433154164443,2.14186246426811
"4c07d11e-399e-851d-e053-ca3ca8c0ca7f",84.4539396787902,2.38747121419939
"4c07d11e-399f-851d-e053-ca3ca8c0ca7f",86.2127617588439,2.46055691094812
"4c07d11e-39a0-851d-e053-ca3ca8c0ca7f",45.1344118913841,0.753596408576082
"4c07d11e-39ae-851d-e053-ca3ca8c0ca7f",52.1379672420692,1.04462057089926
"4c07d11e-39af-851d-e053-ca3ca8c0ca7f",42.6875426223809,0.651919753838667
"4c07d11e-39b0-851d-e053-ca3ca8c0ca7f",68.0215300808695,1.70464256521636
"ff88699a-9a8c-44e3-bafa-6354d34aae88",71.7351826891091,1.85895884963988
"e94b592a-e4ec-4119-93a8-3bb7d110bab9",75.7160123317768,2.02437734840213
"4c07d11e-2cc1-851d-e053-ca3ca8c0ca7f",18.9307069754684,-0.335266446226951
"4c07d11e-2ca6-851d-e053-ca3ca8c0ca7f",35.0310955373366,0.333765475372267
"4c07d11e-2ca7-851d-e053-ca3ca8c0ca7f",51.9193024679035,1.03553422410185
"4c07d11e-2cb8-851d-e053-ca3ca8c0ca7f",51.5521458879761,1.02027748223797
"4c07d11e-2cc3-851d-e053-ca3ca8c0ca7f",42.2125539315994,0.632182180716733
"4c07d11e-3644-851d-e053-ca3ca8c0ca7f",53.1063798345957,1.08486176974916
"4c07d11e-358e-851d-e053-ca3ca8c0ca7f",54.5280752304787,1.14393858016162
"4c07d11e-358f-851d-e053-ca3ca8c0ca7f",55.2506921152423,1.17396603950744
"4c07d11e-3642-851d-e053-ca3ca8c0ca7f",40.1098994078074,0.544808948008331
"4c07d11e-163a-851d-e053-ca3ca8c0ca7f",13.0134053666559,-0.581152665110016
"4c07d11e-216f-851d-e053-ca3ca8c0ca7f",31.3383575791487,0.180318273608449
"4c07d11e-3157-851d-e053-ca3ca8c0ca7f",53.6112065336796,1.10583922475063
"4c07d11e-168f-851d-e053-ca3ca8c0ca7f",10.8949616388352,-0.669181998847988
"4c07d11e-3095-851d-e053-ca3ca8c0ca7f",37.1989080145871,0.423846267009594
"4c07d11e-3096-851d-e053-ca3ca8c0ca7f",57.4425832875884,1.2650473918199
"4c07d11e-30a7-851d-e053-ca3ca8c0ca7f",53.7916582363585,1.11333767417843
"4c07d11e-30a9-851d-e053-ca3ca8c0ca7f",12.7013932933116,-0.594117944562098
"4c07d11e-3094-851d-e053-ca3ca8c0ca7f",41.9340471225373,0.620609171473553
"4c07d11e-30a6-851d-e053-ca3ca8c0ca7f",54.5277637648753,1.14392563759006
"4c07d11e-3533-851d-e053-ca3ca8c0ca7f",33.0209839101862,0.250237749356608
"4c07d11e-3999-851d-e053-ca3ca8c0ca7f",68.7563038616389,1.73517518948191
"4c07d11e-399a-851d-e053-ca3ca8c0ca7f",36.8181194609511,0.408023065179209
"4c07d11e-2a81-851d-e053-ca3ca8c0ca7f",43.3118641065098,0.677862668235882
"4c07d11e-2ade-851d-e053-ca3ca8c0ca7f",41.7738003211224,0.613950311964124
"4c07d11e-2ae1-851d-e053-ca3ca8c0ca7f",44.5722288787449,0.730235582233841
"4c07d11e-2aee-851d-e053-ca3ca8c0ca7f",44.0614671920776,0.709011506094486
"4c07d11e-2af7-851d-e053-ca3ca8c0ca7f",46.9355108461929,0.828438869060543
"4c07d11e-38b2-851d-e053-ca3ca8c0ca7f",43.8353499756317,0.699615482188345
"4c07d11e-381e-851d-e053-ca3ca8c0ca7f",41.1218537483508,0.58685947085272
"4c07d11e-376d-851d-e053-ca3ca8c0ca7f",54.0405605789031,1.12368050608483
"4c07d11e-376e-851d-e053-ca3ca8c0ca7f",51.2593140655229,1.00810921461334
"4c07d11e-37b7-851d-e053-ca3ca8c0ca7f",36.5211791937026,0.395684076164497
"4c07d11e-37b8-851d-e053-ca3ca8c0ca7f",55.1937529604417,1.17160000268764
"4c07d11e-38b3-851d-e053-ca3ca8c0ca7f",42.8601775553279,0.659093386976831
"0ec65379-dfba-4d2e-a67a-0f09b67f423d",87.2767704377411,2.5047704880494
"4c07d11e-04c3-851d-e053-ca3ca8c0ca7f",77.6241092832733,2.10366597955235
"4c07d11e-2cca-851d-e053-ca3ca8c0ca7f",85.1188305355025,2.4150999391715
"4c07d11e-2ccb-851d-e053-ca3ca8c0ca7f",88.7613510489839,2.56646041654349
"4c07d11e-2cbb-851d-e053-ca3ca8c0ca7f",55.9609440416843,1.20347968815891
"4c07d11e-3c26-851d-e053-ca3ca8c0ca7f",72.1597378505597,1.87660071923816
"4c07d11e-3c27-851d-e053-ca3ca8c0ca7f",70.6416012865929,1.81351641423907
"4c07d11e-3c28-851d-e053-ca3ca8c0ca7f",91.4629042095539,2.67872014837377
"4c07d11e-3c52-851d-e053-ca3ca8c0ca7f",75.3783318627768,2.01034545021573
"4c07d11e-3859-851d-e053-ca3ca8c0ca7f",98.9231407115406,2.98872113644493
"4c07d11e-3864-851d-e053-ca3ca8c0ca7f",91.8563999728095,2.6950713827319
"4c07d11e-3820-851d-e053-ca3ca8c0ca7f",61.1503902368488,1.41912076704625
"4c07d11e-3879-851d-e053-ca3ca8c0ca7f",79.3545203502121,2.17557109145831
"4c07d11e-3856-851d-e053-ca3ca8c0ca7f",84.781178909958,2.40106923953956
"4c07d11e-3c56-851d-e053-ca3ca8c0ca7f",96.9752470096735,2.9077788000893
"4c07d11e-3c60-851d-e053-ca3ca8c0ca7f",81.4816030230286,2.26395940597174
"4c07d11e-3c61-851d-e053-ca3ca8c0ca7f",75.7211030661373,2.02458888763166
"4c07d11e-3c62-851d-e053-ca3ca8c0ca7f",92.7200097319061,2.73095762823585
"4c07d11e-3bf7-851d-e053-ca3ca8c0ca7f",91.314500342683,2.67255340750017
"4c07d11e-3bf9-851d-e053-ca3ca8c0ca7f",97.2963015859639,2.92111982967305
"4c07d11e-3bfe-851d-e053-ca3ca8c0ca7f",72.0797485188383,1.87327686055591
"4c07d11e-3bff-851d-e053-ca3ca8c0ca7f",90.4477396359173,2.63653622822615
"4c07d11e-3bf6-851d-e053-ca3ca8c0ca7f",86.532013586623,2.47382302952609
"4c07d11e-3858-851d-e053-ca3ca8c0ca7f",94.2177837531139,2.79319579271738
"4c07d11e-385a-851d-e053-ca3ca8c0ca7f",88.6645367809388,2.56243741824506
"4c07d11e-385b-851d-e053-ca3ca8c0ca7f",76.7818938877014,2.06866875061377
"4c07d11e-38f8-851d-e053-ca3ca8c0ca7f",73.366813296906,1.92675926058523
"4c07d11e-3865-851d-e053-ca3ca8c0ca7f",94.4082489214247,2.80111033944171
"4c07d11e-3866-851d-e053-ca3ca8c0ca7f",80.1316199047885,2.20786251139979
"4c07d11e-3867-851d-e053-ca3ca8c0ca7f",71.6295117512391,1.85456782327746
"4c07d11e-3877-851d-e053-ca3ca8c0ca7f",86.5730697628884,2.47552906863159
"4c07d11e-3878-851d-e053-ca3ca8c0ca7f",80.6319568333383,2.22865339948727
"4c07d11e-3863-851d-e053-ca3ca8c0ca7f",63.2611077914807,1.50682904912293
"4c07d11e-3862-851d-e053-ca3ca8c0ca7f",76.8637114451104,2.07206857897465
"4c07d11e-16c8-851d-e053-ca3ca8c0ca7f",23.5019629134517,-0.145313506112571
"4c07d11e-16c9-851d-e053-ca3ca8c0ca7f",32.0302186131711,0.209067711256674
"4c07d11e-2d36-851d-e053-ca3ca8c0ca7f",23.7897678987308,-0.133354122548178
"4c07d11e-2d21-851d-e053-ca3ca8c0ca7f",45.0968885696422,0.752037172912093
"4c07d11e-2d23-851d-e053-ca3ca8c0ca7f",29.8028269451825,0.116511179340555
"4c07d11e-2d16-851d-e053-ca3ca8c0ca7f",66.3408265754566,1.63480299013131
"4c07d11e-2d2b-851d-e053-ca3ca8c0ca7f",47.3351342104445,0.845044728370943
"4c07d11e-2d43-851d-e053-ca3ca8c0ca7f",47.3507884628866,0.845695221652664
"4c07d11e-3bd3-851d-e053-ca3ca8c0ca7f",47.7607148357248,0.862729209862341
"4c07d11e-3614-851d-e053-ca3ca8c0ca7f",34.6373812715701,0.317405161409991
"4c07d11e-3615-851d-e053-ca3ca8c0ca7f",35.821416123233,0.366606279072741
"4c07d11e-3609-851d-e053-ca3ca8c0ca7f",44.1720797253311,0.713607874398962
"4c07d11e-35e6-851d-e053-ca3ca8c0ca7f",70.6068097497665,1.81207069455045
"4c07d11e-16bc-851d-e053-ca3ca8c0ca7f",40.3536675511574,0.554938434557269
"4c07d11e-28c9-851d-e053-ca3ca8c0ca7f",47.9283606169272,0.869695524912124
"4c07d11e-290a-851d-e053-ca3ca8c0ca7f",36.6027782758462,0.399074826053388
"4c07d11e-2cd9-851d-e053-ca3ca8c0ca7f",37.3463515597623,0.429973102891655
"4c07d11e-370c-851d-e053-ca3ca8c0ca7f",61.4340876702241,1.43090946632356
"4c07d11e-3611-851d-e053-ca3ca8c0ca7f",45.380628355355,0.763827632088908
"4c07d11e-361d-851d-e053-ca3ca8c0ca7f",54.45863244584,1.14105297032248
"4c07d11e-35ae-851d-e053-ca3ca8c0ca7f",65.1712153834434,1.58620122997443
"4c07d11e-363e-851d-e053-ca3ca8c0ca7f",63.4275363304966,1.51374478316493
"4c07d11e-361e-851d-e053-ca3ca8c0ca7f",68.0390963173357,1.70537250865176
"4c07d11e-3631-851d-e053-ca3ca8c0ca7f",68.3379097083167,1.71778933302835
"4c07d11e-36ff-851d-e053-ca3ca8c0ca7f",44.5218196429386,0.728140888197838
"4c07d11e-2193-851d-e053-ca3ca8c0ca7f",47.5869557624318,0.855508864449324
"4c07d11e-21b1-851d-e053-ca3ca8c0ca7f",55.2458528069417,1.1737649479798
"4c07d11e-20e4-851d-e053-ca3ca8c0ca7f",74.6921791955956,1.98183321675809
"4c07d11e-20f4-851d-e053-ca3ca8c0ca7f",73.6668618743276,1.93922741162109
"4c07d11e-2191-851d-e053-ca3ca8c0ca7f",52.6810648326314,1.06718832590924
"4c07d11e-2186-851d-e053-ca3ca8c0ca7f",61.5593390926735,1.43611413573402
"4c07d11e-2187-851d-e053-ca3ca8c0ca7f",50.1016982676597,0.960005908364433
"4c07d11e-2192-851d-e053-ca3ca8c0ca7f",50.1866797878554,0.963537211322647
"4c07d11e-2194-851d-e053-ca3ca8c0ca7f",58.9938991620839,1.329510422419
"4c07d11e-21a0-851d-e053-ca3ca8c0ca7f",52.667887554819,1.06664076027364
"4c07d11e-21a3-851d-e053-ca3ca8c0ca7f",62.0353961416685,1.45589610317263
"4c07d11e-3530-851d-e053-ca3ca8c0ca7f",51.8333667839937,1.03196327203947
"4c07d11e-3452-851d-e053-ca3ca8c0ca7f",72.9320543091853,1.90869338348732
"4c07d11e-3453-851d-e053-ca3ca8c0ca7f",80.3620323108925,2.21743701665
"4c07d11e-352f-851d-e053-ca3ca8c0ca7f",58.150974965795,1.29448374013499
"4c07d11e-2cb1-851d-e053-ca3ca8c0ca7f",45.2626790895604,0.758926394852146
"4c07d11e-3893-851d-e053-ca3ca8c0ca7f",96.0646431332951,2.86993977161566
"4c07d11e-3c39-851d-e053-ca3ca8c0ca7f",86.8363268411581,2.48646839399461
"4c07d11e-3898-851d-e053-ca3ca8c0ca7f",70.663177851213,1.81441300194774
"4c07d11e-3899-851d-e053-ca3ca8c0ca7f",85.2847412937987,2.42199415747004
"4c07d11e-38a5-851d-e053-ca3ca8c0ca7f",70.9910476724696,1.82803723068649
"4c07d11e-3c45-851d-e053-ca3ca8c0ca7f",65.1339621079793,1.58465321575267
"4c07d11e-3bfa-851d-e053-ca3ca8c0ca7f",90.5529001231514,2.64090604343776
"4c07d11e-3bfb-851d-e053-ca3ca8c0ca7f",93.2291966412239,2.75211626643176
"4c07d11e-3bfc-851d-e053-ca3ca8c0ca7f",84.1376171533711,2.37432681919221
"4c07d11e-3c0f-851d-e053-ca3ca8c0ca7f",93.3287951441773,2.75625496020075
"4c07d11e-3c3b-851d-e053-ca3ca8c0ca7f",87.2976728618717,2.50563906267594
"4c07d11e-3887-851d-e053-ca3ca8c0ca7f",83.3397463611891,2.34117227591953
"4c07d11e-3885-851d-e053-ca3ca8c0ca7f",56.6136707528961,1.23060294696742
"4c07d11e-3883-851d-e053-ca3ca8c0ca7f",86.6725215474165,2.47966166569617
"4c07d11e-3896-851d-e053-ca3ca8c0ca7f",86.507906011918,2.47282126879416
"4c07d11e-3897-851d-e053-ca3ca8c0ca7f",81.5523316599229,2.26689844782603
"4c07d11e-3c36-851d-e053-ca3ca8c0ca7f",90.8076298630751,2.65149102570292
"4c07d11e-3874-851d-e053-ca3ca8c0ca7f",78.2676743813901,2.13040853875288
"4c07d11e-3c10-851d-e053-ca3ca8c0ca7f",95.3691705934963,2.84104026226947
"4c07d11e-3c11-851d-e053-ca3ca8c0ca7f",92.9850193074107,2.74196977647443
"4c07d11e-3c12-851d-e053-ca3ca8c0ca7f",86.2670734460244,2.46281376656996
"4c07d11e-3c13-851d-e053-ca3ca8c0ca7f",92.0563387665681,2.70337959435527
"4c07d11e-3c14-851d-e053-ca3ca8c0ca7f",89.7755342399647,2.60860355653718
"4c07d11e-35a8-851d-e053-ca3ca8c0ca7f",99.6270997959539,3.01797329375545
"4c07d11e-3886-851d-e053-ca3ca8c0ca7f",98.6089523862676,2.97566542551015
"4c07d11e-380d-851d-e053-ca3ca8c0ca7f",88.2778008820299,2.54636708176814
"4c07d11e-380f-851d-e053-ca3ca8c0ca7f",91.5261787099009,2.68134944271612
"4c07d11e-3810-851d-e053-ca3ca8c0ca7f",93.7121792584223,2.77218601737234
"4c07d11e-3811-851d-e053-ca3ca8c0ca7f",83.3283728993905,2.34069966564847
"4c07d11e-3c34-851d-e053-ca3ca8c0ca7f",97.2074406775562,2.91742732349045
"4c07d11e-3c35-851d-e053-ca3ca8c0ca7f",72.1963387627069,1.87812162530152
"4c07d11e-3c37-851d-e053-ca3ca8c0ca7f",88.8031282196108,2.56819641568638
"4c07d11e-3872-851d-e053-ca3ca8c0ca7f",96.4789267066558,2.88715481795491
"4c07d11e-3873-851d-e053-ca3ca8c0ca7f",87.133560004755,2.49881955395824
"4c07d11e-3875-851d-e053-ca3ca8c0ca7f",95.4340618647867,2.84373673954761
"4c07d11e-3876-851d-e053-ca3ca8c0ca7f",96.4212335865068,2.88475745102876
"4c07d11e-3884-851d-e053-ca3ca8c0ca7f",86.5220611641214,2.47340946880206
"4c07d11e-291f-851d-e053-ca3ca8c0ca7f",51.2549171298376,1.00792650533776
"4c07d11e-28e8-851d-e053-ca3ca8c0ca7f",47.2136678711603,0.8399973434542
"4c07d11e-2920-851d-e053-ca3ca8c0ca7f",53.798472724812,1.11362084189747
"4c07d11e-370e-851d-e053-ca3ca8c0ca7f",79.4158536250101,2.17811972055123
"4c07d11e-3c6d-851d-e053-ca3ca8c0ca7f",40.647315702963,0.567140623748021
"4c07d11e-3c6e-851d-e053-ca3ca8c0ca7f",68.5375022186345,1.72608315526759
"4c07d11e-3b51-851d-e053-ca3ca8c0ca7f",87.3136358863356,2.50630238660074
"4c07d11e-3c6b-851d-e053-ca3ca8c0ca7f",53.7530065816725,1.1117315520213
"4c07d11e-372c-851d-e053-ca3ca8c0ca7f",69.7599952315166,1.77688235470351
"4c07d11e-371a-851d-e053-ca3ca8c0ca7f",76.2454726649402,2.04637842388833
"4c07d11e-370d-851d-e053-ca3ca8c0ca7f",64.7091297154267,1.56699982615559
"4c07d11e-36d8-851d-e053-ca3ca8c0ca7f",65.0077692321061,1.5794094253986
"4c07d11e-36d9-851d-e053-ca3ca8c0ca7f",42.8959162946473,0.660578466504602
"4c07d11e-0499-851d-e053-ca3ca8c0ca7f",76.7737787614319,2.06833153648373
"4c07d11e-2ae4-851d-e053-ca3ca8c0ca7f",43.193813393253,0.672957215474114
"4c07d11e-26ba-851d-e053-ca3ca8c0ca7f",49.7488062656034,0.945341913558004
"4c07d11e-26c7-851d-e053-ca3ca8c0ca7f",48.6192438941596,0.898404333074819
"4c07d11e-26bb-851d-e053-ca3ca8c0ca7f",57.5505539478888,1.26953398033046
"4c07d11e-26bc-851d-e053-ca3ca8c0ca7f",55.6038724786551,1.18864201681676
"4c07d11e-3797-851d-e053-ca3ca8c0ca7f",45.6630547362604,0.775563514338048
"4c07d11e-3754-851d-e053-ca3ca8c0ca7f",44.0523386530237,0.708632180837759
"4c07d11e-378c-851d-e053-ca3ca8c0ca7f",48.9975644095937,0.914124978601397
"4c07d11e-04c2-851d-e053-ca3ca8c0ca7f",65.409836044378,1.59611681919794
"4c07d11e-2b6c-851d-e053-ca3ca8c0ca7f",90.9597964407769,2.6578141214153
"4c07d11e-2b6d-851d-e053-ca3ca8c0ca7f",95.338164807365,2.83975185481294
"4c07d11e-2d4e-851d-e053-ca3ca8c0ca7f",98.8304402070534,2.98486908055125
"4c07d11e-3c0e-851d-e053-ca3ca8c0ca7f",82.1337334568089,2.29105788720211
"4c07d11e-3347-851d-e053-ca3ca8c0ca7f",84.5190010374172,2.39017475924843
"4c07d11e-35a6-851d-e053-ca3ca8c0ca7f",88.229740899207,2.54437000806173
"4c07d11e-383f-851d-e053-ca3ca8c0ca7f",72.4853296639376,1.89013028815037
"4c07d11e-3840-851d-e053-ca3ca8c0ca7f",60.9934974863188,1.41260128101218
"4c07d11e-3841-851d-e053-ca3ca8c0ca7f",53.6562744016794,1.10771196479131
"4c07d11e-3c0a-851d-e053-ca3ca8c0ca7f",85.7657840009542,2.44198329782543
"4c07d11e-3c16-851d-e053-ca3ca8c0ca7f",90.0996235546636,2.62207069095754
"4c07d11e-3c1a-851d-e053-ca3ca8c0ca7f",86.6867197492927,2.48025165458047
"4c07d11e-3c1b-851d-e053-ca3ca8c0ca7f",73.3719611691087,1.92697317410779
"4c07d11e-3c1c-851d-e053-ca3ca8c0ca7f",77.5592987729041,2.10097285819534
"4c07d11e-3c1e-851d-e053-ca3ca8c0ca7f",79.6889025349571,2.18946593348333
"4c07d11e-3c1f-851d-e053-ca3ca8c0ca7f",82.4426824758257,2.30389588518425
"4c07d11e-3bdb-851d-e053-ca3ca8c0ca7f",74.2087586790596,1.96174526944702
"4c07d11e-335c-851d-e053-ca3ca8c0ca7f",84.1220552433819,2.37368016308799
"4c07d11e-335d-851d-e053-ca3ca8c0ca7f",95.2584756833293,2.83644047089327
"4c07d11e-2173-851d-e053-ca3ca8c0ca7f",31.5090983408969,0.187413196783056
"4c07d11e-2172-851d-e053-ca3ca8c0ca7f",28.250932628347,0.0520241122786841
"4c07d11e-3071-851d-e053-ca3ca8c0ca7f",64.5420379012799,1.56005653052812
"4c07d11e-3058-851d-e053-ca3ca8c0ca7f",62.7440041482165,1.48534144074692
"4c07d11e-3202-851d-e053-ca3ca8c0ca7f",54.3528852209377,1.1366587739459
"4c07d11e-3204-851d-e053-ca3ca8c0ca7f",63.879152098153,1.5325111231013
"4c07d11e-34ca-851d-e053-ca3ca8c0ca7f",62.1201201176512,1.4594167041966
"4c07d11e-34dd-851d-e053-ca3ca8c0ca7f",41.9500575952543,0.62127446705238
"4c07d11e-34de-851d-e053-ca3ca8c0ca7f",56.6887127584037,1.23372122556998
"4c07d11e-34f1-851d-e053-ca3ca8c0ca7f",64.2675994274053,1.54865257596942
"4c07d11e-34a6-851d-e053-ca3ca8c0ca7f",63.2020928706236,1.50437675638774
"4c07d11e-34b6-851d-e053-ca3ca8c0ca7f",51.7302378168463,1.02767787415618
"4c07d11e-34b7-851d-e053-ca3ca8c0ca7f",67.7173975232715,1.69200470938767
"4c07d11e-34b8-851d-e053-ca3ca8c0ca7f",55.1956491493105,1.171678796493
"4c07d11e-1677-851d-e053-ca3ca8c0ca7f",67.7683479540835,1.6941218921191
"4c07d11e-1678-851d-e053-ca3ca8c0ca7f",72.0697140803539,1.87285989175819
"4c07d11e-2174-851d-e053-ca3ca8c0ca7f",53.7249605967217,1.11056613547668
"4c07d11e-3531-851d-e053-ca3ca8c0ca7f",59.5041101419036,1.35071161460999
"4c07d11e-3532-851d-e053-ca3ca8c0ca7f",61.5374794817119,1.4352057863814
"4c07d11e-310e-851d-e053-ca3ca8c0ca7f",65.2834575557455,1.59086531593305
"4c07d11e-311b-851d-e053-ca3ca8c0ca7f",40.5743628597355,0.56410915772451
"4c07d11e-310d-851d-e053-ca3ca8c0ca7f",83.7819045403557,2.35954561735299
"4c07d11e-3205-851d-e053-ca3ca8c0ca7f",73.3867894732599,1.92758934612018
"4c07d11e-3206-851d-e053-ca3ca8c0ca7f",67.8522613144266,1.69760880900328
"4c07d11e-313d-851d-e053-ca3ca8c0ca7f",61.9326714511421,1.45162750450904
"4c07d11e-3951-851d-e053-ca3ca8c0ca7f",82.4382859380748,2.30371319244435
"4c07d11e-30c3-851d-e053-ca3ca8c0ca7f",36.0039419136316,0.374190914674706
"4c07d11e-30c4-851d-e053-ca3ca8c0ca7f",47.3819204988698,0.846988875267113
"4c07d11e-30c5-851d-e053-ca3ca8c0ca7f",57.5087264042527,1.26779588799889
"4c07d11e-30cf-851d-e053-ca3ca8c0ca7f",74.6622563338284,1.98058980889678
"4c07d11e-30d0-851d-e053-ca3ca8c0ca7f",52.3944922091049,1.05528015162767
"4c07d11e-355e-851d-e053-ca3ca8c0ca7f",45.4149471812988,0.765253708855935
"4c07d11e-355f-851d-e053-ca3ca8c0ca7f",49.5647057067734,0.937691840383171
"4c07d11e-34f4-851d-e053-ca3ca8c0ca7f",57.2807084479476,1.25832088117655
"4c07d11e-355b-851d-e053-ca3ca8c0ca7f",24.973513328227,-0.0841650314689863
"4c07d11e-355c-851d-e053-ca3ca8c0ca7f",51.5637057637944,1.02075783871523
"4c07d11e-219c-851d-e053-ca3ca8c0ca7f",26.8631364818174,-0.00564405635791997
"4c07d11e-166d-851d-e053-ca3ca8c0ca7f",70.4498421809358,1.80554809953356
"4c07d11e-219b-851d-e053-ca3ca8c0ca7f",60.5267444832581,1.39320593180369
"4c07d11e-218f-851d-e053-ca3ca8c0ca7f",59.6517152313845,1.35684516326776
"4c07d11e-2190-851d-e053-ca3ca8c0ca7f",61.0464365019124,1.41480109694793
"4c07d11e-219e-851d-e053-ca3ca8c0ca7f",68.7386135068229,1.73444008846053
"4c07d11e-3120-851d-e053-ca3ca8c0ca7f",59.4394844957903,1.34802617506065
"4c07d11e-311c-851d-e053-ca3ca8c0ca7f",78.436730832758,2.13743347247313
"4c07d11e-311d-851d-e053-ca3ca8c0ca7f",75.3046855159048,2.0072851664979
"4c07d11e-311e-851d-e053-ca3ca8c0ca7f",73.8813924984701,1.94814196887916
"4c07d11e-311f-851d-e053-ca3ca8c0ca7f",59.3217022981812,1.34313188013766
"4c07d11e-20fb-851d-e053-ca3ca8c0ca7f",54.6081326933758,1.14726526995141
"4c07d11e-2107-851d-e053-ca3ca8c0ca7f",59.1753478474035,1.337050300239
"4c07d11e-319f-851d-e053-ca3ca8c0ca7f",46.9942331747954,0.830879003483059
"4c07d11e-348d-851d-e053-ca3ca8c0ca7f",54.2529599149156,1.13250650027576
"4c07d11e-31a1-851d-e053-ca3ca8c0ca7f",68.8882395038352,1.74065761345489
"4c07d11e-349c-851d-e053-ca3ca8c0ca7f",56.8806643488359,1.2416975387445
"4c07d11e-349d-851d-e053-ca3ca8c0ca7f",61.1800294203196,1.42035238700348
"4c07d11e-169d-851d-e053-ca3ca8c0ca7f",55.6158969976128,1.18914168097043
"4c07d11e-20f5-851d-e053-ca3ca8c0ca7f",54.1694671715127,1.12903706161323
"f9d175d3-2619-4cac-a899-6eba98a8cf72",50.6042215367625,0.980887647155035
"4c07d11e-3035-851d-e053-ca3ca8c0ca7f",63.6721532021463,1.52390953757856
"4c07d11e-3478-851d-e053-ca3ca8c0ca7f",66.1111753288668,1.62526011393219
"4c07d11e-347b-851d-e053-ca3ca8c0ca7f",42.2813531176978,0.635041046607018
"4c07d11e-34a3-851d-e053-ca3ca8c0ca7f",52.842284739983,1.07388762164368
"4c07d11e-3976-851d-e053-ca3ca8c0ca7f",68.4303223429427,1.72162942684263
"4c07d11e-347e-851d-e053-ca3ca8c0ca7f",46.3339881289255,0.803443329488776
"4c07d11e-39f6-851d-e053-ca3ca8c0ca7f",70.8166471001111,1.82079022856572
"4c07d11e-39f8-851d-e053-ca3ca8c0ca7f",66.3154153336016,1.63374705710814
"4c07d11e-3479-851d-e053-ca3ca8c0ca7f",45.9242654625812,0.786417806052884
"4c07d11e-347a-851d-e053-ca3ca8c0ca7f",40.4040149334285,0.557030558345391
"4c07d11e-3492-851d-e053-ca3ca8c0ca7f",91.1941089239852,2.66755068959147
"4c07d11e-34a2-851d-e053-ca3ca8c0ca7f",68.687540586932,1.7323178158455
"4c07d11e-34a4-851d-e053-ca3ca8c0ca7f",42.9147070055102,0.661359291473422
"4c07d11e-34a5-851d-e053-ca3ca8c0ca7f",80.6337519093509,2.22872799167176
"4c07d11e-3455-851d-e053-ca3ca8c0ca7f",97.1502326347663,2.91505011335967
"4c07d11e-3456-851d-e053-ca3ca8c0ca7f",73.7964096492132,1.94461061069344
"4c07d11e-346c-851d-e053-ca3ca8c0ca7f",79.7125237770633,2.19044748525993
"4c07d11e-346e-851d-e053-ca3ca8c0ca7f",72.9912798430959,1.91115442798992
"4c07d11e-3974-851d-e053-ca3ca8c0ca7f",49.9810685920403,0.954993289981251
