"SA_GUID__1","noHeating_pct","noRenewableEnergyHouses_pct","yearBuilt_pct","mobHome_pct","unoccupiedDwellings_pct","oneParent_pct","onePerson_pct","noCar_pct","noInternet_pct","priWater_pct","familyUnits_pct"
"4c07d11d-f442-851d-e053-ca3ca8c0ca7f",2.5,70,16.25,0,22.5,2.5,26.25,8.75,23.75,17.5,12.5
"4c07d11d-f450-851d-e053-ca3ca8c0ca7f",1.05263157894737,66.3157894736842,15.7894736842105,1.05263157894737,26.3157894736842,9.47368421052632,27.3684210526316,2.10526315789474,13.6842105263158,32.6315789473684,11.5789473684211
"4c07d11d-f454-851d-e053-ca3ca8c0ca7f",3.37078651685393,68.5393258426966,16.8539325842697,2.24719101123596,25.8426966292135,12.3595505617978,24.7191011235955,4.49438202247191,7.86516853932584,7.86516853932584,15.7303370786517
"4c07d11d-f458-851d-e053-ca3ca8c0ca7f",0.87719298245614,61.4035087719298,14.9122807017544,0,12.280701754386,15.7894736842105,17.5438596491228,1.75438596491228,1.75438596491228,87.719298245614,14.9122807017544
"4c07d11d-f45a-851d-e053-ca3ca8c0ca7f",0,55.5555555555556,11.965811965812,0,10.2564102564103,5.12820512820513,22.2222222222222,2.56410256410256,13.6752136752137,95.7264957264957,10.2564102564103
"4c07d11d-f461-851d-e053-ca3ca8c0ca7f",3.7593984962406,59.3984962406015,37.593984962406,0.75187969924812,18.0451127819549,7.5187969924812,29.3233082706767,6.76691729323308,22.5563909774436,90.9774436090226,12.0300751879699
"4c07d11d-f470-851d-e053-ca3ca8c0ca7f",7.8125,50,35.9375,1.5625,156.25,9.375,34.375,7.8125,14.0625,46.875,6.25
"4c07d11d-f471-851d-e053-ca3ca8c0ca7f",8.64197530864197,58.0246913580247,24.6913580246914,3.7037037037037,98.7654320987654,3.7037037037037,32.0987654320988,4.93827160493827,20.9876543209877,66.6666666666667,8.64197530864197
"4c07d11d-f481-851d-e053-ca3ca8c0ca7f",5.95238095238095,63.0952380952381,23.8095238095238,0,30.952380952381,14.2857142857143,19.047619047619,3.57142857142857,20.2380952380952,69.0476190476191,14.2857142857143
"4c07d11d-f482-851d-e053-ca3ca8c0ca7f",3.48837209302326,66.2790697674419,20.9302325581395,0,36.046511627907,9.30232558139535,22.093023255814,3.48837209302326,20.9302325581395,59.3023255813954,6.97674418604651
"4c07d11d-f487-851d-e053-ca3ca8c0ca7f",0,79.746835443038,13.9240506329114,0,24.0506329113924,8.86075949367089,21.5189873417722,7.59493670886076,17.7215189873418,15.1898734177215,11.3924050632911
"4c07d11d-f491-851d-e053-ca3ca8c0ca7f",1.0752688172043,73.1182795698925,29.0322580645161,0,38.7096774193548,6.45161290322581,25.8064516129032,6.45161290322581,19.3548387096774,48.3870967741936,8.60215053763441
"4c07d11d-f4b0-851d-e053-ca3ca8c0ca7f",2.85714285714286,42.8571428571429,27.6190476190476,0,11.4285714285714,5.71428571428571,22.8571428571429,5.71428571428571,14.2857142857143,10.4761904761905,10.4761904761905
"4c07d11d-f4c8-851d-e053-ca3ca8c0ca7f",1.06382978723404,56.3829787234042,13.8297872340426,0,12.7659574468085,7.4468085106383,17.0212765957447,2.12765957446809,6.38297872340426,94.6808510638298,24.468085106383
"4c07d11d-f4ca-851d-e053-ca3ca8c0ca7f",0,58.7155963302752,17.4311926605505,0,21.1009174311927,4.58715596330275,30.2752293577982,3.6697247706422,22.9357798165138,35.7798165137615,8.25688073394496
"4c07d11d-f4f8-851d-e053-ca3ca8c0ca7f",0.763358778625954,43.5114503816794,26.7175572519084,0,10.6870229007634,10.6870229007634,22.9007633587786,0.763358778625954,11.4503816793893,6.10687022900763,16.030534351145
"4c07d11d-f4f9-851d-e053-ca3ca8c0ca7f",0.840336134453782,54.6218487394958,15.1260504201681,0,7.56302521008403,8.40336134453782,23.5294117647059,5.04201680672269,16.8067226890756,7.56302521008403,9.2436974789916
"4c07d11d-f504-851d-e053-ca3ca8c0ca7f",2.25563909774436,61.6541353383459,24.812030075188,0,9.77443609022556,9.77443609022556,24.0601503759398,3.00751879699248,13.5338345864662,12.0300751879699,8.27067669172932
"4c07d11d-f50e-851d-e053-ca3ca8c0ca7f",3.37078651685393,49.438202247191,30.3370786516854,3.37078651685393,16.8539325842697,8.98876404494382,22.4719101123595,2.24719101123596,19.1011235955056,11.2359550561798,14.6067415730337
"4c07d11d-f51d-851d-e053-ca3ca8c0ca7f",3.26086956521739,47.8260869565217,39.1304347826087,0,28.2608695652174,8.69565217391304,25,5.43478260869565,16.304347826087,75,13.0434782608696
"4c07d11d-f52f-851d-e053-ca3ca8c0ca7f",2.34375,60.15625,11.71875,0,110.15625,8.59375,27.34375,2.34375,5.46875,78.125,6.25
"4c07d11d-f540-851d-e053-ca3ca8c0ca7f",1.96078431372549,60.7843137254902,18.6274509803922,0,8.82352941176471,6.86274509803922,19.6078431372549,2.94117647058824,8.82352941176471,16.6666666666667,10.7843137254902
"4c07d11d-f54e-851d-e053-ca3ca8c0ca7f",1.04166666666667,56.25,34.375,1.04166666666667,9.375,5.20833333333333,19.7916666666667,7.29166666666667,13.5416666666667,84.375,12.5
"4c07d11d-f561-851d-e053-ca3ca8c0ca7f",3.75,63.75,36.25,1.25,100,13.75,33.75,21.25,10,2.5,6.25
"4c07d11d-f566-851d-e053-ca3ca8c0ca7f",2.04081632653061,63.265306122449,36.734693877551,0,44.8979591836735,8.16326530612245,24.4897959183673,8.16326530612245,20.4081632653061,100,18.3673469387755
"4c07d11d-f56a-851d-e053-ca3ca8c0ca7f",1.40845070422535,61.9718309859155,35.2112676056338,0,105.633802816901,9.85915492957746,30.9859154929577,18.3098591549296,15.4929577464789,14.0845070422535,22.5352112676056
"4c07d11d-f56e-851d-e053-ca3ca8c0ca7f",1.92307692307692,54.8076923076923,20.1923076923077,0,40.3846153846154,12.5,25,4.80769230769231,19.2307692307692,75,9.61538461538462
"4c07d11d-f578-851d-e053-ca3ca8c0ca7f",0,81.0344827586207,20.6896551724138,0,63.7931034482759,6.89655172413793,20.6896551724138,10.3448275862069,15.5172413793103,65.5172413793103,3.44827586206897
"4c07d11d-f583-851d-e053-ca3ca8c0ca7f",3.24675324675325,64.2857142857143,22.0779220779221,0,3.24675324675325,7.14285714285714,11.6883116883117,1.94805194805195,9.09090909090909,57.1428571428571,9.09090909090909
"4c07d11d-f589-851d-e053-ca3ca8c0ca7f",0.775193798449612,50.3875968992248,13.953488372093,0,13.1782945736434,6.97674418604651,13.1782945736434,0.775193798449612,11.6279069767442,89.1472868217054,17.8294573643411
"4c07d11d-f58e-851d-e053-ca3ca8c0ca7f",2.22222222222222,62.2222222222222,27.4074074074074,0.740740740740741,8.88888888888889,6.66666666666667,15.5555555555556,4.44444444444444,9.62962962962963,65.9259259259259,13.3333333333333
"4c07d11d-f5a5-851d-e053-ca3ca8c0ca7f",0,49.1935483870968,16.9354838709677,0,3.2258064516129,5.64516129032258,21.7741935483871,2.41935483870968,10.4838709677419,25,11.2903225806452
"4c07d11d-f5a8-851d-e053-ca3ca8c0ca7f",2.06185567010309,52.5773195876289,22.680412371134,0,12.3711340206186,9.27835051546392,18.5567010309278,1.03092783505155,9.27835051546392,90.7216494845361,17.5257731958763
"4c07d11d-f5d5-851d-e053-ca3ca8c0ca7f",0,63.3540372670807,24.8447204968944,0.62111801242236,13.0434782608696,6.2111801242236,20.4968944099379,8.07453416149068,25.4658385093168,61.4906832298137,16.7701863354037
"4c07d11d-f5dd-851d-e053-ca3ca8c0ca7f",1.49253731343284,56.7164179104478,17.910447761194,0,16.4179104477612,4.47761194029851,20.8955223880597,5.97014925373134,8.95522388059701,29.8507462686567,13.4328358208955
"4c07d11d-f5e8-851d-e053-ca3ca8c0ca7f",1.50375939849624,49.6240601503759,13.5338345864662,0,6.76691729323308,6.76691729323308,16.5413533834586,1.50375939849624,5.26315789473684,46.6165413533835,14.2857142857143
"4c07d11d-f5f7-851d-e053-ca3ca8c0ca7f",1.33333333333333,62.6666666666667,26.6666666666667,0,14.6666666666667,8,14.6666666666667,1.33333333333333,13.3333333333333,46.6666666666667,20
"4c07d11d-f5ff-851d-e053-ca3ca8c0ca7f",0,58.0882352941177,33.8235294117647,0,8.82352941176471,8.82352941176471,19.8529411764706,2.20588235294118,16.9117647058824,99.2647058823529,15.4411764705882
"4c07d11d-f60e-851d-e053-ca3ca8c0ca7f",0,38.3561643835616,28.7671232876712,0,20.5479452054795,8.21917808219178,26.027397260274,1.36986301369863,6.84931506849315,98.6301369863014,12.3287671232877
"4c07d11d-f625-851d-e053-ca3ca8c0ca7f",0,56.4102564102564,12.8205128205128,0,146.153846153846,10.2564102564103,33.3333333333333,5.12820512820513,17.9487179487179,51.2820512820513,7.69230769230769
"4c07d11d-f655-851d-e053-ca3ca8c0ca7f",2.77777777777778,54.6296296296296,23.1481481481481,0,14.8148148148148,8.33333333333333,14.8148148148148,0,6.48148148148148,96.2962962962963,20.3703703703704
"4c07d11d-f656-851d-e053-ca3ca8c0ca7f",1.36986301369863,54.7945205479452,39.7260273972603,1.36986301369863,35.6164383561644,5.47945205479452,32.8767123287671,5.47945205479452,10.958904109589,20.5479452054795,9.58904109589041
"4c07d11d-f65f-851d-e053-ca3ca8c0ca7f",2.94117647058824,52.9411764705882,31.6176470588235,1.47058823529412,27.2058823529412,11.0294117647059,18.3823529411765,2.20588235294118,9.55882352941176,72.0588235294118,19.8529411764706
"4c07d11d-f667-851d-e053-ca3ca8c0ca7f",0.970873786407767,55.3398058252427,23.3009708737864,0,7.76699029126214,7.76699029126214,18.4466019417476,5.8252427184466,9.70873786407767,96.1165048543689,13.5922330097087
"4c07d11d-f672-851d-e053-ca3ca8c0ca7f",0,42.3728813559322,25.4237288135593,1.69491525423729,71.1864406779661,5.08474576271187,32.2033898305085,6.77966101694915,13.5593220338983,52.5423728813559,15.2542372881356
"4c07d11d-f674-851d-e053-ca3ca8c0ca7f",1.49253731343284,41.7910447761194,19.4029850746269,1.49253731343284,43.2835820895522,5.97014925373134,31.3432835820896,7.46268656716418,8.95522388059701,50.7462686567164,8.95522388059701
"4c07d11d-f682-851d-e053-ca3ca8c0ca7f",0,85.4545454545455,23.6363636363636,3.63636363636364,43.6363636363636,12.7272727272727,49.0909090909091,23.6363636363636,25.4545454545455,0,7.27272727272727
"4c07d11d-f68d-851d-e053-ca3ca8c0ca7f",1.05263157894737,61.0526315789474,24.2105263157895,2.10526315789474,27.3684210526316,9.47368421052632,27.3684210526316,2.10526315789474,22.1052631578947,53.6842105263158,12.6315789473684
"4c07d11d-f697-851d-e053-ca3ca8c0ca7f",3.07692307692308,52.3076923076923,29.2307692307692,0,16.9230769230769,9.23076923076923,21.5384615384615,6.15384615384615,15.3846153846154,86.1538461538462,15.3846153846154
"4c07d11d-f6a0-851d-e053-ca3ca8c0ca7f",0,48.5714285714286,29.5238095238095,0,12.3809523809524,5.71428571428571,15.2380952380952,2.85714285714286,14.2857142857143,85.7142857142857,21.9047619047619
"4c07d11d-f6a1-851d-e053-ca3ca8c0ca7f",0,52.3809523809524,22.4489795918367,0,6.80272108843537,10.2040816326531,12.2448979591837,4.08163265306122,13.6054421768707,82.9931972789116,16.3265306122449
"4c07d11d-f6ad-851d-e053-ca3ca8c0ca7f",1.08695652173913,67.3913043478261,19.5652173913043,1.08695652173913,11.9565217391304,7.60869565217391,15.2173913043478,1.08695652173913,18.4782608695652,96.7391304347826,15.2173913043478
"4c07d11d-f6b5-851d-e053-ca3ca8c0ca7f",0,60.4938271604938,25.9259259259259,0,23.4567901234568,3.7037037037037,11.1111111111111,3.7037037037037,8.64197530864197,69.1358024691358,11.1111111111111
"4c07d11d-f6be-851d-e053-ca3ca8c0ca7f",4.91803278688525,36.0655737704918,36.0655737704918,4.91803278688525,37.7049180327869,4.91803278688525,45.9016393442623,0,11.4754098360656,95.0819672131148,4.91803278688525
"4c07d11d-f6c8-851d-e053-ca3ca8c0ca7f",2.56410256410256,46.1538461538462,22.2222222222222,2.56410256410256,21.3675213675214,9.4017094017094,23.0769230769231,4.27350427350427,11.1111111111111,64.957264957265,17.9487179487179
"4c07d11d-f6d3-851d-e053-ca3ca8c0ca7f",3.47222222222222,52.0833333333333,34.0277777777778,0.694444444444444,23.6111111111111,6.94444444444444,18.0555555555556,3.47222222222222,7.63888888888889,78.4722222222222,15.2777777777778
"4c07d11d-f6e6-851d-e053-ca3ca8c0ca7f",1.53846153846154,30.7692307692308,10.7692307692308,0,20,10.7692307692308,20,1.53846153846154,10.7692307692308,93.8461538461538,15.3846153846154
"4c07d11d-f6ec-851d-e053-ca3ca8c0ca7f",1.61290322580645,50,27.4193548387097,1.61290322580645,14.5161290322581,4.83870967741935,29.0322580645161,4.83870967741935,14.5161290322581,91.9354838709677,4.83870967741935
"4c07d11d-f6f5-851d-e053-ca3ca8c0ca7f",2.12765957446809,69.1489361702128,32.9787234042553,0,1.06382978723404,7.4468085106383,14.8936170212766,0,4.25531914893617,78.7234042553192,11.7021276595745
"4c07d11d-f6fa-851d-e053-ca3ca8c0ca7f",1.0989010989011,52.7472527472528,34.0659340659341,1.0989010989011,10.989010989011,8.79120879120879,17.5824175824176,2.1978021978022,9.89010989010989,90.1098901098901,16.4835164835165
"4c07d11d-f6fe-851d-e053-ca3ca8c0ca7f",0,55.2147239263804,22.0858895705521,0.613496932515337,16.5644171779141,7.36196319018405,15.9509202453988,3.06748466257669,9.20245398773006,31.2883435582822,12.2699386503067
"4c07d11d-f704-851d-e053-ca3ca8c0ca7f",2.36220472440945,45.6692913385827,27.5590551181102,0,8.66141732283465,10.2362204724409,20.4724409448819,1.5748031496063,13.3858267716535,84.251968503937,18.8976377952756
"4c07d11d-f709-851d-e053-ca3ca8c0ca7f",2.1978021978022,50.5494505494505,24.1758241758242,1.0989010989011,7.69230769230769,8.79120879120879,21.978021978022,1.0989010989011,15.3846153846154,71.4285714285714,13.1868131868132
"4c07d11d-f71e-851d-e053-ca3ca8c0ca7f",5.21739130434783,59.1304347826087,30.4347826086957,0,17.3913043478261,8.69565217391304,15.6521739130435,4.34782608695652,8.69565217391304,43.4782608695652,17.3913043478261
"4c07d11d-f74c-851d-e053-ca3ca8c0ca7f",2.27272727272727,64.3939393939394,20.4545454545455,0,11.3636363636364,4.54545454545455,19.6969696969697,6.06060606060606,10.6060606060606,3.03030303030303,11.3636363636364
"4c07d11d-f762-851d-e053-ca3ca8c0ca7f",1.21951219512195,50,28.0487804878049,2.4390243902439,45.1219512195122,6.09756097560976,37.8048780487805,2.4390243902439,13.4146341463415,75.609756097561,3.65853658536585
"4c07d11d-f76f-851d-e053-ca3ca8c0ca7f",1.12359550561798,48.314606741573,20.2247191011236,0,26.9662921348315,10.1123595505618,25.8426966292135,3.37078651685393,6.74157303370786,69.6629213483146,15.7303370786517
"4c07d11d-f776-851d-e053-ca3ca8c0ca7f",4.76190476190476,66.6666666666667,9.52380952380952,0,52.3809523809524,9.52380952380952,23.8095238095238,9.52380952380952,47.6190476190476,90.4761904761905,19.047619047619
"4c07d11d-f793-851d-e053-ca3ca8c0ca7f",0,71.1864406779661,15.2542372881356,0,10.1694915254237,8.47457627118644,22.0338983050847,3.38983050847458,5.93220338983051,35.5932203389831,11.864406779661
"4c07d11d-f794-851d-e053-ca3ca8c0ca7f",1.51515151515152,65.9090909090909,11.3636363636364,0,16.6666666666667,7.57575757575758,15.1515151515152,2.27272727272727,9.84848484848485,81.8181818181818,18.1818181818182
"4c07d11d-f7ac-851d-e053-ca3ca8c0ca7f",0,69.3069306930693,8.91089108910891,0,13.8613861386139,4.95049504950495,17.8217821782178,6.93069306930693,11.8811881188119,16.8316831683168,22.7722772277228
"4c07d11d-f7b2-851d-e053-ca3ca8c0ca7f",4.44444444444444,62.2222222222222,41.1111111111111,1.11111111111111,15.5555555555556,8.88888888888889,22.2222222222222,5.55555555555556,20,70,13.3333333333333
"4c07d11d-f7b3-851d-e053-ca3ca8c0ca7f",2.4,59.2,32,0,15.2,4.8,25.6,6.4,16.8,39.2,6.4
"4c07d11d-f7c2-851d-e053-ca3ca8c0ca7f",0,63.7931034482759,29.3103448275862,0,22.4137931034483,13.7931034482759,18.9655172413793,1.72413793103448,15.5172413793103,60.3448275862069,12.0689655172414
"4c07d11d-f7d6-851d-e053-ca3ca8c0ca7f",5.12820512820513,61.5384615384615,15.3846153846154,0,215.384615384615,5.12820512820513,28.2051282051282,5.12820512820513,10.2564102564103,15.3846153846154,15.3846153846154
"4c07d11d-f7e4-851d-e053-ca3ca8c0ca7f",1.81818181818182,54.5454545454545,21.8181818181818,1.81818181818182,103.636363636364,3.63636363636364,40,1.81818181818182,23.6363636363636,3.63636363636364,12.7272727272727
"4c07d11d-f7f9-851d-e053-ca3ca8c0ca7f",0.769230769230769,53.0769230769231,12.3076923076923,0.769230769230769,6.15384615384615,7.69230769230769,11.5384615384615,0.769230769230769,3.07692307692308,86.9230769230769,16.9230769230769
"4c07d11d-f80d-851d-e053-ca3ca8c0ca7f",5.26315789473684,44.2105263157895,28.4210526315789,3.15789473684211,18.9473684210526,7.36842105263158,26.3157894736842,2.10526315789474,21.0526315789474,76.8421052631579,10.5263157894737
"4c07d11d-f833-851d-e053-ca3ca8c0ca7f",1.17647058823529,64.7058823529412,16.4705882352941,0,16.4705882352941,10.5882352941176,17.6470588235294,2.35294117647059,14.1176470588235,40,15.2941176470588
"4c07d11d-f836-851d-e053-ca3ca8c0ca7f",0,56.1538461538462,23.8461538461538,0.769230769230769,10,7.69230769230769,22.3076923076923,3.07692307692308,8.46153846153846,26.1538461538462,18.4615384615385
"4c07d11d-f841-851d-e053-ca3ca8c0ca7f",0,48.8888888888889,28.8888888888889,0,20,3.33333333333333,32.2222222222222,2.22222222222222,10,66.6666666666667,20
"4c07d11d-f85c-851d-e053-ca3ca8c0ca7f",1.28205128205128,53.8461538461538,21.7948717948718,1.28205128205128,15.3846153846154,7.69230769230769,23.0769230769231,3.84615384615385,17.9487179487179,64.1025641025641,20.5128205128205
"4c07d11d-f861-851d-e053-ca3ca8c0ca7f",0,52.3255813953488,32.5581395348837,1.16279069767442,23.2558139534884,15.1162790697674,19.7674418604651,3.48837209302326,9.30232558139535,27.906976744186,12.7906976744186
"4c07d11d-f88c-851d-e053-ca3ca8c0ca7f",5.10204081632653,52.0408163265306,27.5510204081633,0,14.2857142857143,5.10204081632653,30.6122448979592,6.12244897959184,12.2448979591837,52.0408163265306,12.2448979591837
"4c07d11d-f890-851d-e053-ca3ca8c0ca7f",0,47.945205479452,41.0958904109589,0,20.5479452054795,13.6986301369863,27.3972602739726,4.10958904109589,23.2876712328767,100,13.6986301369863
"4c07d11d-f89e-851d-e053-ca3ca8c0ca7f",1.8348623853211,50.4587155963303,21.1009174311927,0.917431192660551,8.25688073394496,6.42201834862385,11.0091743119266,0,11.0091743119266,99.0825688073395,21.1009174311927
"4c07d11d-f8a7-851d-e053-ca3ca8c0ca7f",0.793650793650794,54.7619047619048,22.2222222222222,0,11.1111111111111,6.34920634920635,15.8730158730159,0.793650793650794,6.34920634920635,82.5396825396825,14.2857142857143
"4c07d11d-f8c4-851d-e053-ca3ca8c0ca7f",1.8348623853211,55.9633027522936,21.1009174311927,0.917431192660551,11.0091743119266,5.5045871559633,27.5229357798165,3.6697247706422,13.7614678899083,33.0275229357798,12.8440366972477
"4c07d11d-f8d7-851d-e053-ca3ca8c0ca7f",2.17391304347826,64.1304347826087,14.1304347826087,4.34782608695652,16.304347826087,13.0434782608696,9.78260869565217,3.26086956521739,15.2173913043478,19.5652173913043,15.2173913043478
"4c07d11d-f8ec-851d-e053-ca3ca8c0ca7f",0.980392156862745,55.8823529411765,24.5098039215686,0,12.7450980392157,2.94117647058824,22.5490196078431,5.88235294117647,12.7450980392157,62.7450980392157,14.7058823529412
"4c07d11d-f904-851d-e053-ca3ca8c0ca7f",2.5,86.25,27.5,0,125,17.5,36.25,11.25,6.25,0,3.75
"4c07d11d-f917-851d-e053-ca3ca8c0ca7f",0,93.1818181818182,3.40909090909091,0,6.81818181818182,25,28.4090909090909,43.1818181818182,18.1818181818182,0,12.5
"4c07d11d-f926-851d-e053-ca3ca8c0ca7f",0,78.3582089552239,0.746268656716418,0,11.1940298507463,11.1940298507463,17.910447761194,3.73134328358209,5.97014925373134,1.49253731343284,6.71641791044776
"4c07d11d-f928-851d-e053-ca3ca8c0ca7f",0,80.7339449541284,2.75229357798165,0,2.75229357798165,2.75229357798165,20.1834862385321,6.42201834862385,8.25688073394496,0,5.5045871559633
"4c07d11d-f929-851d-e053-ca3ca8c0ca7f",0,76,16,0,13,14,28,10,5,0,7
"4c07d11d-f92b-851d-e053-ca3ca8c0ca7f",0,78.4313725490196,14.7058823529412,0,22.5490196078431,7.84313725490196,37.2549019607843,15.6862745098039,9.80392156862745,0,3.92156862745098
"4c07d11d-f95e-851d-e053-ca3ca8c0ca7f",2.36220472440945,77.1653543307087,22.0472440944882,0,30.7086614173228,7.8740157480315,32.2834645669291,7.08661417322835,15.748031496063,0,9.44881889763779
"4c07d11d-f978-851d-e053-ca3ca8c0ca7f",0,67.9245283018868,0,0,5.66037735849057,13.2075471698113,6.60377358490566,1.88679245283019,0,0,19.811320754717
"4c07d11d-f979-851d-e053-ca3ca8c0ca7f",0,73.6,0,0,0,6.4,5.6,0,0,0,28
"4c07d11d-f989-851d-e053-ca3ca8c0ca7f",0.769230769230769,97.6923076923077,1.53846153846154,0,1.53846153846154,1.53846153846154,21.5384615384615,15.3846153846154,0,0.769230769230769,0.769230769230769
"4c07d11d-f98c-851d-e053-ca3ca8c0ca7f",2.27272727272727,72.7272727272727,4.54545454545455,0,19.3181818181818,12.5,27.2727272727273,13.6363636363636,11.3636363636364,0,6.81818181818182
"4c07d11d-f990-851d-e053-ca3ca8c0ca7f",0,90.1408450704225,0,0,11.2676056338028,7.04225352112676,30.9859154929577,8.45070422535211,2.8169014084507,0,8.45070422535211
"4c07d11d-f992-851d-e053-ca3ca8c0ca7f",4.22535211267606,74.6478873239437,11.2676056338028,0,21.1267605633803,1.40845070422535,29.5774647887324,5.63380281690141,8.45070422535211,0,8.45070422535211
"4c07d11d-f9be-851d-e053-ca3ca8c0ca7f",3.125,71.875,3.125,0,11.4583333333333,12.5,26.0416666666667,4.16666666666667,5.20833333333333,1.04166666666667,8.33333333333333
"4c07d11d-f9bf-851d-e053-ca3ca8c0ca7f",1.2987012987013,80.5194805194805,1.2987012987013,0,7.79220779220779,24.6753246753247,15.5844155844156,14.2857142857143,9.09090909090909,0,15.5844155844156
"4c07d11d-f9c2-851d-e053-ca3ca8c0ca7f",5.83333333333333,85.8333333333333,10,0,5.83333333333333,19.1666666666667,27.5,30,10.8333333333333,0,6.66666666666667
"4c07d11d-f9ce-851d-e053-ca3ca8c0ca7f",0.87719298245614,91.2280701754386,0,0,3.50877192982456,9.64912280701754,17.5438596491228,9.64912280701754,3.50877192982456,0,14.0350877192982
"4c07d11d-f9cf-851d-e053-ca3ca8c0ca7f",0,93.75,2.08333333333333,0,4.16666666666667,21.875,27.0833333333333,25,8.33333333333333,0,8.33333333333333
"4c07d11d-f9dd-851d-e053-ca3ca8c0ca7f",0,87.719298245614,2.63157894736842,0,4.3859649122807,7.89473684210526,18.4210526315789,6.14035087719298,10.5263157894737,0,11.4035087719298
"4c07d11d-f9e6-851d-e053-ca3ca8c0ca7f",0,73.2758620689655,0.862068965517241,0,2.58620689655172,8.62068965517241,11.2068965517241,4.31034482758621,4.31034482758621,0,9.48275862068965
"4c07d11d-f9eb-851d-e053-ca3ca8c0ca7f",0.869565217391304,56.5217391304348,7.82608695652174,0,4.34782608695652,16.5217391304348,13.0434782608696,6.95652173913043,4.34782608695652,0.869565217391304,20
"4c07d11d-fa10-851d-e053-ca3ca8c0ca7f",0,93.75,0.892857142857143,0,11.6071428571429,9.82142857142857,12.5,2.67857142857143,0.892857142857143,0,18.75
"4c07d11d-fa14-851d-e053-ca3ca8c0ca7f",0,94.4444444444444,0,0,7.77777777777778,11.1111111111111,20,7.77777777777778,1.11111111111111,1.11111111111111,5.55555555555556
"4c07d11d-fa34-851d-e053-ca3ca8c0ca7f",0,70.8333333333333,0,0,7.29166666666667,6.25,18.75,4.16666666666667,2.08333333333333,0,7.29166666666667
"4c07d11d-fa37-851d-e053-ca3ca8c0ca7f",1.19047619047619,76.1904761904762,3.57142857142857,0,2.38095238095238,3.57142857142857,2.38095238095238,0,1.19047619047619,0,34.5238095238095
"4c07d11d-fa44-851d-e053-ca3ca8c0ca7f",0,69.0265486725664,8.84955752212389,0,12.3893805309735,4.42477876106195,21.2389380530973,0.884955752212389,5.30973451327434,0,15.0442477876106
"4c07d11d-fa46-851d-e053-ca3ca8c0ca7f",0,72.8971962616822,4.67289719626168,0,18.6915887850467,17.7570093457944,33.6448598130841,5.60747663551402,10.2803738317757,1.86915887850467,12.1495327102804
"4c07d11d-fa49-851d-e053-ca3ca8c0ca7f",0,71.9298245614035,17.5438596491228,0,3.50877192982456,14.9122807017544,9.64912280701754,10.5263157894737,4.3859649122807,0,21.0526315789474
"4c07d11d-fa5e-851d-e053-ca3ca8c0ca7f",2,86,2,0,107,14,29,5,5,0,14
"4c07d11d-fa64-851d-e053-ca3ca8c0ca7f",1.16959064327485,54.9707602339181,21.0526315789474,0,4.67836257309941,7.60233918128655,17.5438596491228,7.60233918128655,5.84795321637427,0,5.26315789473684
"4c07d11d-fa8c-851d-e053-ca3ca8c0ca7f",1.36986301369863,50.6849315068493,21.9178082191781,1.36986301369863,6.84931506849315,10.958904109589,13.6986301369863,0,6.84931506849315,68.4931506849315,15.0684931506849
"4c07d11d-faa9-851d-e053-ca3ca8c0ca7f",1.2987012987013,66.2337662337662,12.987012987013,0,12.987012987013,7.79220779220779,38.961038961039,12.987012987013,16.8831168831169,53.2467532467532,18.1818181818182
"4c07d11d-fab2-851d-e053-ca3ca8c0ca7f",0,61.25,23.75,0,16.25,8.75,20,3.75,13.75,100,26.25
"4c07d11d-fab7-851d-e053-ca3ca8c0ca7f",1.58730158730159,66.6666666666667,7.93650793650794,0,34.9206349206349,4.76190476190476,20.6349206349206,6.34920634920635,4.76190476190476,1.58730158730159,12.6984126984127
"4c07d11d-faba-851d-e053-ca3ca8c0ca7f",0,58.3333333333333,1.19047619047619,0,14.2857142857143,13.0952380952381,13.0952380952381,3.57142857142857,4.76190476190476,1.19047619047619,13.0952380952381
"4c07d11d-fac1-851d-e053-ca3ca8c0ca7f",2.5974025974026,48.0519480519481,9.09090909090909,0,12.987012987013,3.8961038961039,12.987012987013,1.2987012987013,1.2987012987013,5.19480519480519,23.3766233766234
"4c07d11d-fac3-851d-e053-ca3ca8c0ca7f",0.819672131147541,66.3934426229508,8.19672131147541,0.819672131147541,11.4754098360656,6.55737704918033,13.9344262295082,4.0983606557377,8.19672131147541,3.27868852459016,17.2131147540984
"4c07d11d-fac9-851d-e053-ca3ca8c0ca7f",1.25,72.5,28.75,0,27.5,10,18.75,3.75,16.25,50,16.25
"4c07d11d-fad6-851d-e053-ca3ca8c0ca7f",0.72992700729927,45.985401459854,18.2481751824818,0,18.2481751824818,8.02919708029197,18.978102189781,2.18978102189781,10.9489051094891,97.0802919708029,11.6788321167883
"4c07d11d-fadc-851d-e053-ca3ca8c0ca7f",0,70.4225352112676,36.6197183098592,0,40.8450704225352,11.2676056338028,23.943661971831,5.63380281690141,21.1267605633803,7.04225352112676,18.3098591549296
"4c07d11d-fae9-851d-e053-ca3ca8c0ca7f",0,77.0833333333333,29.1666666666667,2.08333333333333,118.75,25,20.8333333333333,12.5,18.75,6.25,10.4166666666667
"4c07d11d-faeb-851d-e053-ca3ca8c0ca7f",3.03030303030303,71.2121212121212,10.6060606060606,0,56.0606060606061,7.57575757575758,13.6363636363636,6.06060606060606,10.6060606060606,39.3939393939394,18.1818181818182
